Iter,Config,Kernel,Extractor,Mode,Level,Sample_ID,Label,Predicted,Cause,Failed_Model,Active_Features,Suggestion
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,10,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Baseline][M1] Remove 'ratio_pca_robust'
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,2,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'ldlj', [Baseline][M1] Add 'dwt_energy_detail'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,47,diagonal_right,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'ratio_pca_robust', [Baseline][M1] Add 'range_Y'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,54,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Remove 'range_Z', [Baseline][M2] Add 'jerk_smooth', [Baseline][M2] Add 'xy_area'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,8,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,21,diagonal_right,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,50,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'apex_vec_z'
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,53,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Add 'helix_thickness', [Baseline][M2] Add 'apex_vec_z', [Baseline][M2] Add 'deviation_max'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,42,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'max_reach', [Baseline][M1] Add 'range_Y', [Baseline][M1] Remove 'helix_thickness'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,23,horizontal,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'radius_ratio', [Baseline][M1] Remove 'ratio_pca_robust'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,34,circle,vertical,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],0.5,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'turn_angle_sum', [Experimental_Update][M3] Add 'ratio_pca_robust', [Experimental_Update][M3] Remove 'range_X'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],1.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'radius_ratio', [Experimental_Update][M3] Add 'ratio_pca_robust'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],1.0,29,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'turn_angle_sum', [Experimental_Update][M3] Add 'radius_ratio', [Experimental_Update][M3] Add 'linearity_ratio'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],1.0,14,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'jerk_smooth', [Experimental_Update][M1] Add 'range_Z'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],1.0,30,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'linearity_ratio', [Experimental_Update][M3] Add 'ratio_pca_robust'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],1.0,8,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'range_Z', [Experimental_Update][M1] Add 'ldlj'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],1.0,21,diagonal_right,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Remove 'ratio_pca_robust', [Experimental_Update][M1] Add 'length_pc1'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],1.0,34,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'linearity_ratio'
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Add 'ratio_pca_robust'
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,37,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,4,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'dwt_energy_detail', [Experimental_Update][M1] Add 'ldlj'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,29,vertical,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'range_Z', [Experimental_Update][M1] Remove 'ratio_pca_robust'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,16,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'apex_vec_z', [Experimental_Update][M2] Add 'linearity_ratio', [Experimental_Update][M2] Add 'max_reach'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,14,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,30,vertical,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'jerk_smooth', [Experimental_Update][M1] Add 'range_Z'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,5,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'linearity_ratio'
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,41,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']","[Experimental_Update][M4] Add 'ratio_pca_robust', [Experimental_Update][M4] Add 'apex_vec_z'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,57,vertical,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Remove 'xy_area', [Experimental_Update][M1] Remove 'ratio_pca_robust'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,22,horizontal,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'range_Z', [Experimental_Update][M1] Remove 'ratio_pca_robust'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,7,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'linearity_ratio'
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,55,horizontal,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'jerk_smooth', [Experimental_Update][M1] Add 'range_Z'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,12,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Remove 'apex_vec_y'
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,10,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'range_Y', [Experimental_Update][M1] Remove 'helix_thickness', [Experimental_Update][M1] Remove 'ratio_pca_robust'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,2,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'dwt_energy_detail', [Experimental_Update][M1] Add 'ldlj', [Experimental_Update][M1] Add 'pca_z'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,47,diagonal_right,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'range_Z', [Experimental_Update][M1] Remove 'ratio_pca_robust'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,8,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'range_Z', [Experimental_Update][M1] Remove 'ratio_pca_robust'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,21,diagonal_right,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'range_Y', [Experimental_Update][M1] Remove 'ratio_pca_robust'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,50,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Add 'apex_vec_z'
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,42,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'range_Z', [Experimental_Update][M1] Remove 'ratio_pca_robust'"
4,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,34,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],0.5,49,diagonal_right,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'linearity_ratio', [Baseline][M3] Add 'apex_vec_z', [Baseline][M3] Add 'deviation_max'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],0.5,44,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'apex_vec_z', [Baseline][M3] Add 'deviation_max', [Baseline][M3] Add 'apex_vec_x'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,49,diagonal_right,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'linearity_ratio', [Baseline][M3] Add 'apex_vec_z', [Baseline][M3] Add 'deviation_max'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,44,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'pca_z', [Baseline][M3] Remove 'Y_iqr', [Baseline][M3] Add 'apex_vec_z'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,25,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Remove 'pca_z', [Baseline][M2] Add 'apex_vec_z', [Baseline][M2] Add 'helix_thickness'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'helix_thickness', [Baseline][M3] Add 'ratio_pca_robust'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,2,circle,vertical,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,21,diagonal_right,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'max_reach', [Baseline][M1] Add 'range_Y', [Baseline][M1] Remove 'helix_thickness'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,4,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,26,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Remove 'pca_z', [Baseline][M2] Add 'helix_thickness', [Baseline][M2] Add 'ratio_pca_robust'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,11,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,30,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'helix_thickness', [Baseline][M3] Add 'ratio_pca_robust'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,35,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'linearity_ratio', [Baseline][M1] Remove 'xy_area'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,8,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'apex_vec_z', [Baseline][M4] Remove 'apex_vec_y'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,58,vertical,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'ratio_pca_robust', [Baseline][M1] Add 'range_Y', [Baseline][M1] Remove 'helix_thickness'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,54,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Add 'xy_area', [Baseline][M2] Add 'helix_thickness', [Baseline][M2] Add 'apex_vec_z'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,14,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'radius_ratio', [Baseline][M1] Remove 'ratio_pca_robust', [Baseline][M1] Remove 'deviation_max'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,40,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'linearity_ratio', [Baseline][M1] Add 'length_pc1', [Baseline][M1] Add 'max_reach'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,20,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,29,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'helix_thickness', [Baseline][M3] Add 'ratio_pca_robust'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,22,horizontal,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Baseline][M1] Remove 'radius_ratio'
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,19,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,44,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Remove 'apex_vec_y'
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,5,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,12,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'ratio_pca_robust', [Baseline][M1] Add 'range_Y', [Baseline][M1] Remove 'helix_thickness'"
5,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,38,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'apex_vec_y', [Baseline][M1] Add 'Z_iqr', [Baseline][M1] Remove 'linearity_ratio'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],1.0,44,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Remove 'pca_z', [Experimental_Update][M3] Remove 'Y_iqr', [Experimental_Update][M3] Add 'dwt_energy_detail'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,25,horizontal,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Remove 'radius_ratio', [Experimental_Update][M1] Remove 'helix_thickness'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'helix_thickness', [Experimental_Update][M3] Add 'slope_xy', [Experimental_Update][M3] Add 'ratio_pca_robust'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,2,circle,vertical,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'apex_vec_y', [Experimental_Update][M1] Remove 'linearity_ratio'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,21,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",No simple fix found
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,4,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'linearity_ratio'
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,16,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",No simple fix found
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,26,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'range_Z', [Experimental_Update][M2] Add 'ratio_pca_robust', [Experimental_Update][M2] Add 'max_reach'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,11,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'apex_vec_z', [Experimental_Update][M2] Add 'dwt_energy_detail', [Experimental_Update][M2] Add 'linearity_ratio'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,30,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Remove 'apex_vec_z'
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",No simple fix found
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,35,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'Y_iqr', [Experimental_Update][M1] Remove 'xy_area', [Experimental_Update][M1] Remove 'linearity_ratio'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,8,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'range_X', [Experimental_Update][M2] Add 'linearity_ratio', [Experimental_Update][M2] Remove 'apex_vec_z'"
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Remove 'apex_vec_z'
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,14,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'ratio_pca_robust'
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,40,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'linearity_ratio'
5,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,53,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'range_Z', [Experimental_Update][M2] Add 'ratio_pca_robust', [Experimental_Update][M2] Remove 'pca_z'"
